"","yieldRapeseed","pollination"
"2412725",2.64296078681946,86.4212416214386
"2412726",2.64296078681946,85.2845589443871
"2412727",2.64296078681946,86.8311426766544
"2412728",2.64296078681946,89.8242756434339
"2412729",2.64296078681946,91.01840920897
"2412730",2.64296078681946,87.2956354814937
"2412731",2.64296078681946,85.6652961519117
"2412732",2.64296078681946,84.813636291465
"2412733",2.64296078681946,84.3111199295426
"2412734",2.64296078681946,86.2506991846455
"2412735",2.64296078681946,83.7848678028687
"2412736",2.64296078681946,80.8858725356184
"2412737",2.64296078681946,77.4439339865676
"2412738",2.64296078681946,80.4688910619421
"2412739",2.64296078681946,78.5139953459129
"2412740",2.64296078681946,79.8564506736497
"2412741",2.64296078681946,81.0435157692312
"2412742",2.64296078681946,81.8442878216596
"2412743",2.64296078681946,82.3514180626205
"2412744",2.64296078681946,81.3761862489332
"2412745",2.64296078681946,82.8650708759209
"2412746",2.64296078681946,79.1775482981577
"2412749",2.64296078681946,71.0451045282209
"2412752",2.64296078681946,72.6532977377227
"2412755",2.01463437080383,75.9641484085683
"2412756",2.01463437080383,85.5665761625062
"2412757",2.01463437080383,87.7360921808591
"2412758",2.01463437080383,85.2481315906511
"2412759",2.01463437080383,81.2269739109756
"2412760",2.01463437080383,82.2644755191123
"2412761",2.01463437080383,80.3325898109928
"2412762",2.01463437080383,84.5959661761634
"2412763",2.01463437080383,83.4697886494185
"2412764",2.01463437080383,75.3965463151566
"2412765",2.01463437080383,65.6631521256037
"2412776",1.77527177333832,67.0497873374492
"2412777",1.77527177333832,72.8153459314099
"2412778",1.77527177333832,76.2332504548382
"2412779",1.77527177333832,80.2605020554458
"2412780",1.77527177333832,81.7723644137801
"2412781",1.77527177333832,89.2116339226704
"2412784",1.77527177333832,89.6851296598624
"2412785",1.77527177333832,87.0564530133943
"2412786",1.77527177333832,89.2316991351101
"2412787",1.77527177333832,88.7927541303594
"2412788",1.77527177333832,88.1389782691018
"2412789",1.77527177333832,86.4191327054344
"2412790",1.77527177333832,85.0557592228251
"2412791",1.77527177333832,83.6668770335756
"2412792",1.77527177333832,85.8963614581747
"2412793",1.77527177333832,81.6116002521679
"2412794",1.77527177333832,85.7129555837669
"2412795",1.77527177333832,85.8964752580807
"2412797",1.77527177333832,85.165628591766
"2412798",1.77527177333832,86.0050509855327
"2412799",1.77527177333832,84.2951736693566
"2412800",1.77527177333832,76.9271633835345
"2412801",1.77527177333832,86.5370118621062
"2412802",1.77527177333832,86.8036950389375
"2412803",1.77527177333832,90.2210175559789
"2412845",0.692841291427612,89.1210253467818
"2412846",0.692841291427612,84.7357721083014
"2412847",0.692841291427612,81.3951993736316
"2412848",0.692841291427612,86.5825642124518
"2412849",0.692841291427612,80.3398893579067
"2412850",0.692841291427612,80.0335607985977
"2412851",0.692841291427612,85.9770402758968
"2412852",0.692841291427612,86.3662915417799
"2412853",0.692841291427612,87.9516427005867
"2412854",0.692841291427612,87.7729270622047
"2412855",0.692841291427612,87.5540181854653
"2412856",0.692841291427612,87.6041198124447
"2412857",0.692841291427612,87.9443636042271
"2412858",0.692841291427612,86.9862474407233
"2412859",0.692841291427612,88.7118982080187
"2412860",0.692841291427612,90.1904210144796
"2412861",0.692841291427612,89.8432321804402
"2412862",0.692841291427612,88.9541690297473
"2412863",0.692841291427612,88.067935720917
"2412864",0.692841291427612,88.6903620311961
"2412865",0.692841291427612,87.7906961716364
"2412866",1.77059423923492,89.7161582763019
"2412867",1.77059423923492,88.0628772948172
"2412868",1.77059423923492,90.166421352348
"2412869",1.77059423923492,90.8982790446338
"2412870",1.77059423923492,91.6664754201384
"2412871",1.77059423923492,92.4978613098121
"2412872",2.70721292495728,91.394653728
"2412874",2.70721292495728,91.908946911097
"2412875",2.70721292495728,90.9642935269536
"2412876",2.70721292495728,91.9478436967178
"2412877",2.70721292495728,92.4641890486047
"2412878",2.70721292495728,93.3527956380242
"2412879",2.70721292495728,86.5398687750512
"2412880",2.70721292495728,82.349162786405
"2412881",2.70721292495728,79.1283745540622
"2412882",2.70721292495728,79.8569382872384
"2412883",2.70721292495728,83.772087148488
"2412884",2.70721292495728,84.1996158416669
"2417005",1.02938222885132,84.8640530837772
"2417006",1.02938222885132,86.9103259012874
"2417019",1.02938222885132,90.441912813468
"2417020",2.66290783882141,94.2763953976817
"2417021",2.66290783882141,93.6566053580684
"2417022",2.66290783882141,93.5368815115601
"2417023",2.66290783882141,92.9966950144322
"2417024",2.66290783882141,93.2386186602899
"2417025",2.66290783882141,94.4373226510767
"2417027",2.66290783882141,95.2916965279732
"2417028",2.66290783882141,94.8748658432459
"2417029",2.66290783882141,94.4045896044309
"2417030",2.66290783882141,92.8364512496972
"2417031",2.66290783882141,92.6605002750908
"2417032",2.66290783882141,92.2285435399897
"2417033",2.66290783882141,89.0610801600461
"2417034",2.66290783882141,87.9254295008906
"2417035",2.66290783882141,85.2362683291717
"2417036",2.66290783882141,81.5387686940693
"2417037",2.66290783882141,88.0584487597284
"2417038",2.66290783882141,89.1654349754582
"2417039",2.66290783882141,92.3793569436945
"2417040",2.66290783882141,90.9020833253997
"2417041",2.64296078681946,83.6389239299849
"2417042",2.64296078681946,85.9247324082447
"2417043",2.64296078681946,87.7428829977317
"2417044",2.64296078681946,87.5231424876956
"2417045",2.64296078681946,86.3186024069171
"2417046",2.64296078681946,87.3451396845458
"2417047",2.64296078681946,88.1774581100176
"2417048",2.64296078681946,90.6977083830369
"2417049",2.64296078681946,90.9031859866044
"2417050",2.64296078681946,89.7525735688707
"2417051",2.64296078681946,88.7052858290199
"2417052",2.64296078681946,87.5630603713584
"2417053",2.64296078681946,87.4903012233364
"2417054",2.64296078681946,87.2291805619517
"2417055",2.64296078681946,84.753436196279
"2417056",2.64296078681946,83.0289486400677
"2417057",2.64296078681946,81.9680602942633
"2417058",2.64296078681946,80.8988329324742
"2417059",2.64296078681946,80.6448306332098
"2417060",2.64296078681946,81.8675895491735
"2417061",2.64296078681946,80.2706495323201
"2417062",2.64296078681946,80.4487581594504
"2417063",2.01463437080383,81.3515385751217
"2417064",2.01463437080383,81.8761725024292
"2417065",2.01463437080383,87.5615109148276
"2417066",2.01463437080383,84.5067097786278
"2417067",2.01463437080383,80.6094264010869
"2417068",2.01463437080383,80.8650418343745
"2417069",2.01463437080383,79.7056040070186
"2417072",2.01463437080383,81.3426996618408
"2417073",2.01463437080383,80.9176949580532
"2417074",2.01463437080383,85.3097419007647
"2417075",2.01463437080383,84.3103301464357
"2417076",2.01463437080383,86.3867595261163
"2417077",2.01463437080383,84.5463586555474
"2417078",2.01463437080383,81.6738581054445
"2417079",2.01463437080383,81.7381877310672
"2417080",2.01463437080383,83.4210209064344
"2417081",2.01463437080383,82.6948533435979
"2417082",2.01463437080383,82.3823807869637
"2417083",2.01463437080383,72.8483550149884
"2417097",1.77527177333832,55.7758286722108
"2417102",1.77527177333832,88.9294764444096
"2417103",1.77527177333832,86.5549956058122
"2417104",1.77527177333832,83.6638049840669
"2417105",1.77527177333832,71.0999543958372
"2417106",1.77527177333832,83.6530339092586
"2417107",1.77527177333832,89.8070587567022
"2417108",1.77527177333832,91.4375916612869
"2417109",1.77527177333832,89.3775744882661
"2417110",1.77527177333832,86.059432677022
"2417111",1.77527177333832,81.1762631763642
"2417112",1.77527177333832,82.3395880975892
"2417113",1.77527177333832,81.0529415801501
"2417114",1.77527177333832,82.8936156646022
"2417115",1.77527177333832,84.8348708374942
"2417116",1.77527177333832,83.253814866077
"2417117",1.77527177333832,88.4195449927604
"2417118",1.77527177333832,87.563729226957
"2417119",1.77527177333832,89.8808987061358
"2417121",1.77527177333832,72.3547922815822
"2417166",0.692841291427612,82.5643802803699
"2417167",0.692841291427612,86.2692592671566
"2417168",0.692841291427612,87.0318041084324
"2417169",0.692841291427612,85.1228046865304
"2417170",0.692841291427612,84.133590651705
"2417171",0.692841291427612,86.7607553188393
"2417172",0.692841291427612,87.1229626119167
"2417173",0.692841291427612,87.5049321275456
"2417174",0.692841291427612,85.2152337324686
"2417175",0.692841291427612,84.7772256010003
"2417176",0.692841291427612,88.6068974391475
"2417177",0.692841291427612,89.2402590676475
"2417178",0.692841291427612,85.0978023716254
"2417179",0.692841291427612,86.3997729016436
"2417180",0.692841291427612,87.620208434506
"2417181",0.692841291427612,88.1871148969713
"2417182",0.692841291427612,83.9497312248856
"2417183",0.692841291427612,82.5484428280279
"2417184",0.692841291427612,87.3836605363608
"2417185",0.692841291427612,87.6927147510812
"2417186",1.77059423923492,89.2886464307266
"2417187",1.77059423923492,88.9693509201565
"2417188",1.77059423923492,87.2436812663114
"2417189",1.77059423923492,90.7443850547307
"2417190",1.77059423923492,91.9590619532508
"2417191",1.77059423923492,89.7249141353658
"2417192",1.77059423923492,90.5062558614472
"2417193",1.77059423923492,90.7155195229756
"2417194",2.70721292495728,91.1839074581807
"2417195",2.70721292495728,90.5655578363842
"2417196",2.70721292495728,91.7105216546928
"2417197",2.70721292495728,89.4414643097672
"2417198",2.70721292495728,92.3668472665723
"2417199",2.70721292495728,90.2011976622233
"2417200",2.70721292495728,83.0297568015061
"2417201",2.70721292495728,79.3727878043791
"2417202",2.70721292495728,81.4549051969382
"2417203",2.70721292495728,80.5814277344147
"2417204",2.70721292495728,86.1666845230629
"2421323",1.02938222885132,89.8987059210366
"2421324",1.02938222885132,90.8306624400838
"2421325",1.02938222885132,88.4803397374492
"2421326",1.02938222885132,87.564364289265
"2421328",1.02938222885132,91.2529715726707
"2421329",1.02938222885132,90.6358114066809
"2421331",1.02938222885132,90.9037117241073
"2421334",1.02938222885132,87.4806376881018
"2421335",1.02938222885132,88.0203734463517
"2421336",1.02938222885132,87.9301002743805
"2421337",1.02938222885132,87.3925285296038
"2421338",1.02938222885132,89.2502146662881
"2421339",1.02938222885132,89.6515688772443
"2421340",2.748450756073,93.2837271749833
"2421341",2.748450756073,93.6495004416082
"2421342",2.748450756073,95.2733280951144
"2421343",2.66290783882141,94.1172607633819
"2421344",2.66290783882141,94.5410350549247
"2421345",2.66290783882141,95.6113628153928
"2421346",2.66290783882141,93.7688344682867
"2421347",2.66290783882141,95.4200463004652
"2421348",2.66290783882141,93.7283436405167
"2421349",2.66290783882141,93.8899735049554
"2421350",2.66290783882141,93.5182537932163
"2421351",2.66290783882141,91.0457450661851
"2421352",2.66290783882141,90.0145417029498
"2421353",2.66290783882141,92.4732584210823
"2421354",2.66290783882141,90.9356947675682
"2421355",2.66290783882141,89.0889931218219
"2421356",2.66290783882141,84.0749392528202
"2421357",2.66290783882141,88.762136016325
"2421358",2.66290783882141,87.2942141033988
"2421359",2.66290783882141,91.7707341466594
"2421360",2.66290783882141,88.5280221089413
"2421361",2.64296078681946,81.439544725828
"2421362",2.64296078681946,87.3944830605081
"2421363",2.64296078681946,86.6388643912251
"2421364",2.64296078681946,88.2923246916125
"2421365",2.64296078681946,88.5973480055123
"2421366",2.64296078681946,90.4423984788137
"2421367",2.64296078681946,92.4842240508126
"2421368",2.64296078681946,93.0033671419553
"2421369",2.64296078681946,90.042569331071
"2421370",2.64296078681946,88.3465804292054
"2421371",2.64296078681946,86.9780598893393
"2421372",2.64296078681946,86.8300283354267
"2421373",2.64296078681946,86.2690843803036
"2421374",2.64296078681946,85.1654507896957
"2421375",2.64296078681946,85.7359515040289
"2421376",2.64296078681946,86.8939915167614
"2421377",2.64296078681946,85.2410505078899
"2421378",2.64296078681946,85.2833954660624
"2421379",2.64296078681946,82.5234497132215
"2421380",2.64296078681946,82.0284266270485
"2421381",2.64296078681946,85.6336438115056
"2421382",2.01463437080383,87.9795412988134
"2421383",2.01463437080383,89.4106742048715
"2421384",2.01463437080383,87.791879462427
"2421385",2.01463437080383,86.2730871962661
"2421386",2.01463437080383,86.542658769748
"2421387",2.01463437080383,84.9618645404997
"2421388",2.01463437080383,83.7261717027574
"2421389",2.01463437080383,82.905024203968
"2421390",2.01463437080383,84.5734909604506
"2421391",2.01463437080383,82.4109951800338
"2421392",2.01463437080383,83.2788018815721
"2421393",2.01463437080383,85.3951312318375
"2421394",2.01463437080383,85.9431914158973
"2421395",2.01463437080383,82.6900768888461
"2421396",2.01463437080383,83.6232201841997
"2421397",2.01463437080383,82.2200415244165
"2421398",2.01463437080383,82.9599073764344
"2421399",2.01463437080383,83.3631629912722
"2421400",2.01463437080383,85.5302186887253
"2421401",2.01463437080383,88.6704053434657
"2421426",1.77527177333832,83.083457826024
"2421427",1.77527177333832,89.247864110498
"2421428",1.77527177333832,90.7573813456865
"2421429",1.77527177333832,83.5966862208143
"2421430",1.77527177333832,79.3691278913206
"2421431",1.77527177333832,77.8773617673759
"2421432",1.77527177333832,79.3551282075297
"2421433",1.77527177333832,81.6873575807874
"2421434",1.77527177333832,77.5725028563475
"2421435",1.77527177333832,84.8742684647747
"2421436",1.77527177333832,84.6350176794546
"2421437",1.77527177333832,90.6393503107927
"2421439",1.77527177333832,92.1748124643706
"2421440",1.77527177333832,84.4765116591171
"2421487",0.692841291427612,84.0288151026308
"2421488",0.692841291427612,85.696979505572
"2421489",0.692841291427612,86.3531602724514
"2421490",0.692841291427612,88.2036320127797
"2421491",0.692841291427612,89.3096586233598
"2421492",0.692841291427612,89.7394642591523
"2421493",0.692841291427612,86.8297158300656
"2421494",0.692841291427612,83.6020365787062
"2421495",0.692841291427612,81.5672496043556
"2421496",0.692841291427612,82.6107673469548
"2421497",0.692841291427612,76.1694773100279
"2421498",0.692841291427612,73.5153254409854
"2421499",0.692841291427612,82.3470336900358
"2421500",0.692841291427612,87.4569235607122
"2421501",0.692841291427612,87.9021338703463
"2421502",0.692841291427612,82.6166859940004
"2421503",0.692841291427612,74.2575016883606
"2421504",0.692841291427612,83.4394511036548
"2421505",0.692841291427612,89.4905229892421
"2421506",0.692841291427612,88.691713800657
"2421507",0.692841291427612,90.5554840028481
"2421508",1.77059423923492,90.921363569763
"2421509",1.77059423923492,90.1017126038907
"2421510",1.77059423923492,92.4221035337602
"2421511",1.77059423923492,90.851954460305
"2421512",1.77059423923492,90.9872464477616
"2421513",1.77059423923492,88.7041483675561
"2421514",2.70721292495728,89.6487665330366
"2421515",2.70721292495728,90.794554980644
"2421516",2.70721292495728,89.4718497035193
"2421517",2.70721292495728,89.7596505481345
"2421518",2.70721292495728,89.9810244276442
"2421519",2.70721292495728,88.264217332738
"2421520",2.70721292495728,83.9302235270858
"2421521",2.70721292495728,82.5775615386989
"2421522",2.70721292495728,84.474227817969
"2421523",2.70721292495728,81.159280103054
"2421524",2.70721292495728,86.2523539401116
"2421525",2.70721292495728,87.3197106738915
"2425622",1.32790303230286,86.1849447968359
"2425640",1.02938222885132,87.333612001116
"2425643",1.02938222885132,91.1059222225906
"2425644",1.02938222885132,91.601638473031
